@relation testData

@attribute coverage numeric
@attribute dependent_and_referenced numeric
@attribute distinct_dependent_values numeric
@attribute multi_dependent numeric
@attribute multi_referenced numeric
@attribute foreignKey {FOREIGN_KEY,UNKNOWN,NO_FOREIGN_KEY}

@data
0.5,0.0,3.442222298716051E-5,0.002547244501049878,79.0,NO_FOREIGN_KEY
3.0377593487043958E-5,0.0,3.442222298716051E-5,0.005610822346907163,62.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005060066779112595,66.0,NO_FOREIGN_KEY
1.5724778634428774E-6,0.0,3.442222298716051E-5,0.0060238890227530895,67.0,NO_FOREIGN_KEY
7.065440106264219E-6,0.0,3.442222298716051E-5,0.0060238890227530895,59.0,NO_FOREIGN_KEY
7.856693903205531E-6,70.0,3.442222298716051E-5,0.005094489002099756,62.0,NO_FOREIGN_KEY
0.0017391304347826088,0.0,3.442222298716051E-5,0.005748511238855805,110.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,3.442222298716051E-5,0.005679666792881484,72.0,NO_FOREIGN_KEY
0.15293438288301978,151.0,0.34642525214278336,3.442222298716051E-5,202.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.0059894667997659285,85.0,NO_FOREIGN_KEY
0.00980392156862745,0.0,3.442222298716051E-5,0.005576400123920003,121.0,NO_FOREIGN_KEY
4.221279469807299E-5,92.0,1.3768889194864205E-4,0.0021341778252039517,199.0,NO_FOREIGN_KEY
7.0558783227895E-7,0.0,3.442222298716051E-5,0.005782933461842965,62.0,NO_FOREIGN_KEY
8.178660103746304E-6,0.0,4.130666758459261E-4,0.0011015111355891364,154.0,NO_FOREIGN_KEY
0.0625,0.0,3.442222298716051E-5,0.005817355684830126,66.0,NO_FOREIGN_KEY
6.788635823631242E-6,0.0,3.442222298716051E-5,0.005094489002099756,79.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,3.442222298716051E-5,0.005232177894048398,125.0,NO_FOREIGN_KEY
0.0022988505747126436,0.0,3.442222298716051E-5,0.005438711231971361,102.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,3.442222298716051E-5,0.005886200130804447,64.0,NO_FOREIGN_KEY
6.44039415212211E-5,0.0,3.442222298716051E-5,0.0059894667997659285,60.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,3.442222298716051E-5,0.005714089015868644,57.0,NO_FOREIGN_KEY
4.075810067250866E-4,0.0,2.0653333792296306E-4,0.001549000034422223,183.0,NO_FOREIGN_KEY
2.570376920071559E-5,0.0,1.7211111493580257E-4,0.00134246669649926,111.0,NO_FOREIGN_KEY
1.2750223128904755E-4,0.0,3.442222298716051E-5,0.005197755671061237,63.0,NO_FOREIGN_KEY
6.768074990270892E-6,0.0,6.884444597432102E-5,0.0013080444735120995,225.0,NO_FOREIGN_KEY
0.0010319917440660474,0.0,3.442222298716051E-5,0.005541977900932842,149.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005610822346907163,66.0,NO_FOREIGN_KEY
0.004330175913396482,65.0,5.507555677945682E-4,0.0013080444735120995,141.0,NO_FOREIGN_KEY
4.858496295396575E-4,0.0,2.753777838972841E-4,8.261333516918522E-4,96.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005610822346907163,100.0,NO_FOREIGN_KEY
0.006329113924050633,63.0,6.884444597432102E-5,0.0012392000275377785,73.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005679666792881484,79.0,NO_FOREIGN_KEY
0.003125,0.0,3.442222298716051E-5,0.005817355684830126,62.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.00471584454924099,73.0,NO_FOREIGN_KEY
7.363770250368188E-4,0.0,3.442222298716051E-5,0.005886200130804447,146.0,NO_FOREIGN_KEY
2.6967109026134094E-7,0.0,3.442222298716051E-5,0.0021341778252039517,112.0,NO_FOREIGN_KEY
3.0377593487043958E-5,65.0,3.442222298716051E-5,0.0054042890089842,62.0,NO_FOREIGN_KEY
2.48015873015873E-4,70.0,3.442222298716051E-5,0.005094489002099756,85.0,NO_FOREIGN_KEY
0.15384615384615385,0.0,6.884444597432102E-5,0.002271866717152594,110.0,NO_FOREIGN_KEY
6.073120369245719E-5,0.0,3.442222298716051E-5,0.005197755671061237,96.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,3.442222298716051E-5,0.005301022340022719,65.0,NO_FOREIGN_KEY
1.8690191387559808E-5,0.0,3.442222298716051E-5,0.005645244569894323,151.0,NO_FOREIGN_KEY
3.3584416830590607E-4,93.0,2.4095556091012358E-4,0.00134246669649926,139.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005610822346907163,61.0,NO_FOREIGN_KEY
6.806220658808129E-6,0.0,4.130666758459261E-4,9.638222436404943E-4,130.0,NO_FOREIGN_KEY
4.4913541432741973E-4,0.0,2.0653333792296306E-4,8.949777976661733E-4,165.0,NO_FOREIGN_KEY
0.03964194373401535,0.0,0.0010670889126019759,6.540222367560497E-4,141.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,3.442222298716051E-5,0.005610822346907163,64.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005645244569894323,57.0,NO_FOREIGN_KEY
1.0,59.0,3.442222298716051E-5,0.005576400123920003,113.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,3.442222298716051E-5,0.0060927334687274105,93.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005335444563009879,61.0,NO_FOREIGN_KEY
1.949070780505394E-6,0.0,3.442222298716051E-5,0.005576400123920003,174.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005197755671061237,64.0,NO_FOREIGN_KEY
0.003875968992248062,0.0,3.442222298716051E-5,0.005576400123920003,136.0,NO_FOREIGN_KEY
5.120327700972862E-4,0.0,3.442222298716051E-5,0.005782933461842965,74.0,NO_FOREIGN_KEY
6.073120369245718E-4,0.0,3.4422222987160513E-4,8.261333516918522E-4,96.0,NO_FOREIGN_KEY
0.01694915254237288,0.0,3.442222298716051E-5,0.005645244569894323,84.0,NO_FOREIGN_KEY
7.131395970761276E-5,75.0,6.884444597432102E-5,0.0019964889332553097,145.0,NO_FOREIGN_KEY
0.058823529411764705,0.0,3.442222298716051E-5,0.0058517779078172865,57.0,NO_FOREIGN_KEY
0.1787709497206704,0.0,0.0011015111355891364,6.196000137688892E-4,151.0,NO_FOREIGN_KEY
0.001165307141668054,92.0,2.4095556091012358E-4,0.0011703555815634574,160.0,NO_FOREIGN_KEY
1.66472448809722E-4,0.0,3.442222298716051E-5,0.005645244569894323,160.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.005438711231971361,65.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005438711231971361,66.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.0013080444735120995,141.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005645244569894323,65.0,NO_FOREIGN_KEY
1.890689770895667E-5,0.0,4.130666758459261E-4,0.001204777804550618,194.0,NO_FOREIGN_KEY
0.041666666666666664,0.0,3.442222298716051E-5,0.005335444563009879,64.0,NO_FOREIGN_KEY
1.987281399046105E-4,66.0,6.884444597432102E-5,0.0011015111355891364,151.0,NO_FOREIGN_KEY
7.145409074669524E-4,63.0,6.884444597432102E-5,0.0012392000275377785,154.0,NO_FOREIGN_KEY
0.015479876160990712,0.0,5.163333448074077E-4,8.605555746790128E-4,149.0,NO_FOREIGN_KEY
1.2978315829911383E-6,0.0,3.442222298716051E-5,0.005886200130804447,169.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005335444563009879,77.0,NO_FOREIGN_KEY
3.0902348578491963E-4,0.0,3.442222298716051E-5,0.005438711231971361,60.0,NO_FOREIGN_KEY
0.034482758620689655,0.0,3.442222298716051E-5,0.005679666792881484,71.0,NO_FOREIGN_KEY
0.003787878787878788,0.0,3.442222298716051E-5,0.002478400055075557,95.0,NO_FOREIGN_KEY
4.4164587250683614E-5,0.0,0.007297511273278028,2.0653333792296306E-4,305.0,NO_FOREIGN_KEY
1.4971180477580656E-4,0.0,6.884444597432102E-5,0.001686688926370865,165.0,NO_FOREIGN_KEY
4.120543558560282E-6,0.0,2.4095556091012358E-4,4.4748889883308664E-4,152.0,NO_FOREIGN_KEY
4.293762022533663E-6,0.0,3.442222298716051E-5,0.005679666792881484,90.0,NO_FOREIGN_KEY
1.5755748090797225E-6,0.0,3.442222298716051E-5,0.005541977900932842,194.0,NO_FOREIGN_KEY
8.977556109725686E-4,0.0,3.098000068844446E-4,0.001273622250524939,146.0,NO_FOREIGN_KEY
7.576027328245778E-8,0.0,3.442222298716051E-5,0.0060238890227530895,128.0,NO_FOREIGN_KEY
0.0047169811320754715,0.0,3.442222298716051E-5,0.0018588000413066676,125.0,NO_FOREIGN_KEY
5.3810675639847944E-8,0.0,3.442222298716051E-5,0.001962066710268149,202.0,NO_FOREIGN_KEY
1.4445283073378427E-6,0.0,6.884444597432102E-5,3.442222298716051E-5,202.0,NO_FOREIGN_KEY
7.804573480059315E-5,0.0,3.442222298716051E-5,0.0058517779078172865,82.0,NO_FOREIGN_KEY
0.004484304932735426,0.0,6.884444597432102E-5,0.002099755602216791,138.0,NO_FOREIGN_KEY
0.003875968992248062,0.0,3.442222298716051E-5,0.005473133454958521,62.0,NO_FOREIGN_KEY
7.977556776642804E-5,0.0,0.03624660080548002,6.884444597432102E-5,128.0,NO_FOREIGN_KEY
5.140753840143118E-6,0.0,3.442222298716051E-5,0.005507555677945682,111.0,NO_FOREIGN_KEY
0.04234972677595628,0.0,0.0010670889126019759,5.851777907817287E-4,147.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005025644556125435,83.0,NO_FOREIGN_KEY
6.788635823631242E-6,0.0,3.442222298716051E-5,0.005645244569894323,79.0,NO_FOREIGN_KEY
1.6143202691954384E-7,0.0,1.0326666896148153E-4,0.00203091115624247,202.0,NO_FOREIGN_KEY
0.1,0.0,3.442222298716051E-5,0.005232177894048398,100.0,NO_FOREIGN_KEY
1.2666244458518048E-6,0.0,3.442222298716051E-5,0.004991222333138274,61.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005507555677945682,90.0,NO_FOREIGN_KEY
1.3517166801838335E-4,0.0,3.442222298716051E-5,0.0018588000413066676,101.0,NO_FOREIGN_KEY
1.1519012129519773E-5,0.0,3.442222298716051E-5,0.005232177894048398,69.0,NO_FOREIGN_KEY
0.015345268542199489,0.0,4.130666758459261E-4,0.001204777804550618,141.0,NO_FOREIGN_KEY
0.013651877133105802,0.0,9.638222436404943E-4,6.196000137688892E-4,150.0,NO_FOREIGN_KEY
0.013005227591482852,121.0,0.003511066744690372,4.8191112182024716E-4,186.0,NO_FOREIGN_KEY
8.318373677445669E-5,0.0,0.0010670889126019759,5.507555677945682E-4,225.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005679666792881484,65.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005714089015868644,62.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,3.442222298716051E-5,0.0015834222574093834,96.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005576400123920003,100.0,NO_FOREIGN_KEY
1.2663838409421896E-4,0.0,4.130666758459261E-4,0.0010326666896148153,199.0,NO_FOREIGN_KEY
2.6994560596039897E-6,0.0,3.442222298716051E-5,0.005645244569894323,126.0,NO_FOREIGN_KEY
1.008959560900799E-5,0.0,3.442222298716051E-5,0.005335444563009879,72.0,NO_FOREIGN_KEY
6.74872423155392E-5,0.0,0.0017899555953323465,2.753777838972841E-4,169.0,NO_FOREIGN_KEY
8.734310993877248E-6,0.0,3.442222298716051E-5,0.005610822346907163,209.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.005232177894048398,72.0,NO_FOREIGN_KEY
1.1295223250087538E-5,0.0,3.442222298716051E-5,0.005817355684830126,97.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.005232177894048398,100.0,NO_FOREIGN_KEY
3.572704537334762E-4,0.0,3.442222298716051E-5,0.0058517779078172865,154.0,NO_FOREIGN_KEY
3.565697985380638E-5,0.0,3.442222298716051E-5,0.005507555677945682,145.0,NO_FOREIGN_KEY
0.00558659217877095,0.0,3.442222298716051E-5,0.005714089015868644,151.0,NO_FOREIGN_KEY
3.1499039279301984E-5,0.0,3.442222298716051E-5,0.005714089015868644,55.0,NO_FOREIGN_KEY
0.125,0.0,3.442222298716051E-5,0.00536986678599704,56.0,NO_FOREIGN_KEY
0.0027821939586645467,0.0,9.638222436404943E-4,6.196000137688892E-4,151.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005714089015868644,68.0,NO_FOREIGN_KEY
0.001336898395721925,0.0,3.442222298716051E-5,0.005679666792881484,73.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005576400123920003,62.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005679666792881484,55.0,NO_FOREIGN_KEY
0.125,0.0,3.442222298716051E-5,0.005197755671061237,64.0,NO_FOREIGN_KEY
0.0022988505747126436,0.0,3.442222298716051E-5,0.005438711231971361,88.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005645244569894323,76.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.0059206223537916075,77.0,NO_FOREIGN_KEY
0.06666666666666667,0.0,3.442222298716051E-5,0.005679666792881484,110.0,NO_FOREIGN_KEY
0.0013531799729364006,0.0,3.442222298716051E-5,0.005197755671061237,153.0,NO_FOREIGN_KEY
0.05073240443015362,0.0,0.004887955664176793,3.4422222987160513E-4,154.0,NO_FOREIGN_KEY
0.08823529411764706,100.0,3.098000068844446E-4,0.0013080444735120995,121.0,NO_FOREIGN_KEY
0.005681818181818182,0.0,3.442222298716051E-5,0.005197755671061237,67.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005438711231971361,93.0,NO_FOREIGN_KEY
6.788635823631242E-6,0.0,3.442222298716051E-5,0.005817355684830126,79.0,NO_FOREIGN_KEY
0.002503941340714913,0.0,1.318233451516299,3.442222298716051E-5,85.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005197755671061237,81.0,NO_FOREIGN_KEY
6.23710598282397E-4,122.0,4.4748889883308664E-4,0.0012392000275377785,139.0,NO_FOREIGN_KEY
0.1,0.0,3.442222298716051E-5,0.0059206223537916075,53.0,NO_FOREIGN_KEY
1.0553198674518247E-5,67.0,3.442222298716051E-5,9.638222436404943E-4,199.0,NO_FOREIGN_KEY
6.538388710870359E-8,0.0,3.442222298716051E-5,0.004750266772228151,73.0,NO_FOREIGN_KEY
0.027932960893854747,100.0,1.7211111493580257E-4,0.0014113111424735808,151.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.005438711231971361,64.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.005576400123920003,100.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.004784688995215311,65.0,NO_FOREIGN_KEY
0.05263157894736842,0.0,3.442222298716051E-5,0.0059894667997659285,64.0,NO_FOREIGN_KEY
9.961518653441754E-7,0.0,3.442222298716051E-5,0.005473133454958521,97.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.005438711231971361,194.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,3.442222298716051E-5,0.0059894667997659285,125.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.004750266772228151,66.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005232177894048398,65.0,NO_FOREIGN_KEY
0.2,64.0,3.442222298716051E-5,0.0021341778252039517,84.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.0059894667997659285,76.0,NO_FOREIGN_KEY
0.016666666666666666,0.0,3.442222298716051E-5,0.006161577914701732,59.0,NO_FOREIGN_KEY
0.2,65.0,3.442222298716051E-5,0.0054042890089842,66.0,NO_FOREIGN_KEY
0.1724137931034483,88.0,1.7211111493580257E-4,0.001755533372345186,132.0,NO_FOREIGN_KEY
0.011673151750972763,78.0,1.0326666896148153E-4,0.0015145778114350624,138.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005679666792881484,81.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.005438711231971361,62.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.00536986678599704,117.0,NO_FOREIGN_KEY
1.333947542068259E-5,0.0,5.163333448074077E-4,8.605555746790128E-4,147.0,NO_FOREIGN_KEY
0.0013531799729364006,0.0,3.442222298716051E-5,0.005576400123920003,153.0,NO_FOREIGN_KEY
2.4295432458697766E-5,0.0,3.442222298716051E-5,0.005714089015868644,128.0,NO_FOREIGN_KEY
0.001366120218579235,0.0,3.442222298716051E-5,0.005679666792881484,62.0,NO_FOREIGN_KEY
7.222641536689213E-7,0.0,3.442222298716051E-5,0.005438711231971361,202.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005645244569894323,56.0,NO_FOREIGN_KEY
0.8,0.0,4.130666758459261E-4,0.0013768889194864205,110.0,NO_FOREIGN_KEY
1.4957629078297564E-4,2.0,0.024715156104781248,1.3768889194864205E-4,305.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.005025644556125435,49.0,NO_FOREIGN_KEY
0.016238159675236806,0.0,4.130666758459261E-4,0.0013768889194864205,153.0,NO_FOREIGN_KEY
1.0867202782003912E-4,0.0,3.442222298716051E-5,0.0059894667997659285,123.0,NO_FOREIGN_KEY
0.125,0.0,3.442222298716051E-5,0.0058517779078172865,58.0,NO_FOREIGN_KEY
1.1029023663558057E-5,0.0,2.4095556091012358E-4,0.0014457333654607414,194.0,NO_FOREIGN_KEY
8.14318985032817E-6,0.0,3.442222298716051E-5,0.005507555677945682,57.0,NO_FOREIGN_KEY
0.001366120218579235,0.0,3.442222298716051E-5,0.005748511238855805,147.0,NO_FOREIGN_KEY
3.572704537334762E-4,0.0,3.442222298716051E-5,0.0060238890227530895,154.0,NO_FOREIGN_KEY
2.1734405564007825E-4,0.0,6.884444597432102E-5,0.001893222264293828,123.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005645244569894323,64.0,NO_FOREIGN_KEY
0.0017391304347826088,0.0,3.442222298716051E-5,0.0015834222574093834,110.0,NO_FOREIGN_KEY
1.4445283073378427E-6,0.0,6.884444597432102E-5,3.442222298716051E-5,202.0,NO_FOREIGN_KEY
1.0407993338884263E-4,0.0,3.442222298716051E-5,0.005782933461842965,65.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.004784688995215311,66.0,NO_FOREIGN_KEY
0.001047982633430646,0.0,4.8191112182024716E-4,7.572889057175312E-4,165.0,NO_FOREIGN_KEY
7.363770250368188E-4,56.0,3.442222298716051E-5,0.005197755671061237,146.0,NO_FOREIGN_KEY
2.0455273786263603E-6,0.0,9.294000206533338E-4,1.7211111493580257E-4,128.0,NO_FOREIGN_KEY
5.0558490756824496E-6,92.0,2.4095556091012358E-4,0.0011703555815634574,173.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005782933461842965,71.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005438711231971361,79.0,NO_FOREIGN_KEY
0.4,0.0,6.884444597432102E-5,0.0018588000413066676,84.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.0058517779078172865,71.0,NO_FOREIGN_KEY
5.2434793925492044E-8,0.0,3.442222298716051E-5,0.005301022340022719,210.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005610822346907163,83.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005335444563009879,58.0,NO_FOREIGN_KEY
5.2434793925492044E-8,0.0,3.442222298716051E-5,0.005301022340022719,69.0,NO_FOREIGN_KEY
4.719131453294284E-7,0.0,3.098000068844446E-4,3.098000068844446E-4,210.0,NO_FOREIGN_KEY
6.538388710870359E-8,0.0,3.442222298716051E-5,0.005335444563009879,73.0,NO_FOREIGN_KEY
0.2,0.0,3.442222298716051E-5,0.005335444563009879,88.0,NO_FOREIGN_KEY
0.07142857142857142,0.0,3.442222298716051E-5,0.0058517779078172865,58.0,NO_FOREIGN_KEY
3.0043382644538712E-6,0.0,3.442222298716051E-5,0.005507555677945682,73.0,NO_FOREIGN_KEY
0.2857142857142857,0.0,6.884444597432102E-5,0.001686688926370865,93.0,NO_FOREIGN_KEY
0.001197007481296758,0.0,4.130666758459261E-4,8.605555746790128E-4,146.0,NO_FOREIGN_KEY
1.5755748090797225E-6,0.0,3.442222298716051E-5,0.006161577914701732,60.0,NO_FOREIGN_KEY
1.7446678588563703E-5,63.0,6.884444597432102E-5,0.0012392000275377785,173.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.005886200130804447,72.0,NO_FOREIGN_KEY
0.1,0.0,3.442222298716051E-5,0.005301022340022719,53.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005679666792881484,61.0,NO_FOREIGN_KEY
0.6,76.0,1.0326666896148153E-4,0.001824377818319507,84.0,NO_FOREIGN_KEY
5.393421805226819E-7,0.0,6.884444597432102E-5,0.002340711163126915,112.0,NO_FOREIGN_KEY
2.6232948583420777E-4,0.0,8.949777976661733E-4,5.851777907817287E-4,153.0,NO_FOREIGN_KEY
1.3342821561999644E-4,0.0,1.0326666896148153E-4,0.00203091115624247,129.0,NO_FOREIGN_KEY
6.588778519527822E-7,0.0,3.442222298716051E-5,0.005679666792881484,167.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.005438711231971361,64.0,NO_FOREIGN_KEY
0.014702900020279863,102.0,0.014973666999414822,1.0326666896148153E-4,206.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005610822346907163,73.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005886200130804447,68.0,NO_FOREIGN_KEY
1.8031013342949875E-4,0.0,3.442222298716051E-5,0.005645244569894323,176.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.006161577914701732,64.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005473133454958521,62.0,NO_FOREIGN_KEY
1.8885741265344664E-4,0.0,3.442222298716051E-5,0.005817355684830126,91.0,NO_FOREIGN_KEY
0.07692307692307693,59.0,3.442222298716051E-5,0.005576400123920003,110.0,NO_FOREIGN_KEY
1.7446678588563703E-5,66.0,6.884444597432102E-5,6.196000137688892E-4,173.0,NO_FOREIGN_KEY
0.125,0.0,3.442222298716051E-5,0.004784688995215311,58.0,NO_FOREIGN_KEY
8.14318985032817E-6,0.0,3.442222298716051E-5,0.0054042890089842,57.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.005576400123920003,49.0,NO_FOREIGN_KEY
2.550044625780951E-4,0.0,6.884444597432102E-5,0.001893222264293828,186.0,NO_FOREIGN_KEY
3.0,0.0,1.0326666896148153E-4,4.130666758459261E-4,117.0,NO_FOREIGN_KEY
7.0558783227895E-7,0.0,3.442222298716051E-5,0.0060238890227530895,62.0,NO_FOREIGN_KEY
8.892983613788393E-7,0.0,3.442222298716051E-5,0.005335444563009879,147.0,NO_FOREIGN_KEY
0.0022988505747126436,0.0,3.442222298716051E-5,0.005679666792881484,66.0,NO_FOREIGN_KEY
6.075334143377885E-4,0.0,3.442222298716051E-5,0.005541977900932842,80.0,NO_FOREIGN_KEY
0.004098360655737705,0.0,3.442222298716051E-5,0.0058517779078172865,61.0,NO_FOREIGN_KEY
6.538388710870359E-8,0.0,3.442222298716051E-5,0.0059206223537916075,69.0,NO_FOREIGN_KEY
0.058823529411764705,0.0,3.442222298716051E-5,0.0060238890227530895,57.0,NO_FOREIGN_KEY
0.003787878787878788,0.0,3.442222298716051E-5,0.005438711231971361,95.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005576400123920003,76.0,NO_FOREIGN_KEY
0.07692307692307693,0.0,3.442222298716051E-5,0.0054042890089842,122.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005610822346907163,67.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,3.442222298716051E-5,0.005507555677945682,70.0,NO_FOREIGN_KEY
7.065440106264219E-6,0.0,3.442222298716051E-5,0.005576400123920003,59.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005541977900932842,81.0,NO_FOREIGN_KEY
0.001366120218579235,0.0,3.442222298716051E-5,0.005610822346907163,147.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005610822346907163,60.0,NO_FOREIGN_KEY
0.25,0.0,3.442222298716051E-5,0.005817355684830126,60.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005679666792881484,59.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.00536986678599704,65.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005473133454958521,83.0,NO_FOREIGN_KEY
0.05263157894736842,0.0,3.442222298716051E-5,0.005473133454958521,64.0,NO_FOREIGN_KEY
2.757859900717044E-4,0.0,6.884444597432102E-5,0.002271866717152594,168.0,NO_FOREIGN_KEY
4.075810067250866E-4,0.0,2.0653333792296306E-4,7.917111287046917E-4,183.0,NO_FOREIGN_KEY
3.0377593487043958E-5,0.0,3.442222298716051E-5,0.0058517779078172865,62.0,NO_FOREIGN_KEY
0.006289308176100629,49.0,3.442222298716051E-5,0.0059894667997659285,59.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,3.442222298716051E-5,0.005576400123920003,64.0,NO_FOREIGN_KEY
2.621739696274602E-7,0.0,1.7211111493580257E-4,3.4422222987160513E-4,210.0,NO_FOREIGN_KEY
0.08176100628930817,110.0,4.4748889883308664E-4,0.0012392000275377785,125.0,NO_FOREIGN_KEY
0.0047169811320754715,0.0,3.442222298716051E-5,0.005541977900932842,125.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.0013080444735120995,139.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,3.442222298716051E-5,0.005679666792881484,72.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,3.442222298716051E-5,0.005782933461842965,71.0,NO_FOREIGN_KEY
2.2456770716370987E-4,0.0,1.0326666896148153E-4,0.0010670889126019759,165.0,NO_FOREIGN_KEY
0.5,0.0,3.442222298716051E-5,0.005507555677945682,73.0,NO_FOREIGN_KEY
1.5755748090797225E-6,0.0,3.442222298716051E-5,0.005610822346907163,60.0,NO_FOREIGN_KEY
2.3380874444704232E-4,0.0,3.442222298716051E-5,0.004956800110151114,53.0,NO_FOREIGN_KEY
1.0,0.0,3.442222298716051E-5,0.005507555677945682,67.0,NO_FOREIGN_KEY
0.058823529411764705,0.0,3.442222298716051E-5,0.005301022340022719,57.0,NO_FOREIGN_KEY
0.0047169811320754715,0.0,3.442222298716051E-5,0.005576400123920003,125.0,NO_FOREIGN_KEY
3.384037495135446E-6,0.0,3.442222298716051E-5,0.0054042890089842,225.0,NO_FOREIGN_KEY
4.447607187333215E-5,0.0,3.442222298716051E-5,0.004750266772228151,129.0,NO_FOREIGN_KEY
