@relation trainSet

@attribute coverage numeric
@attribute dependent_and_referenced numeric
@attribute distinct_dependent_values numeric
@attribute multi_dependent numeric
@attribute multi_referenced numeric
@attribute foreignKey {FOREIGN_KEY,UNKNOWN,NO_FOREIGN_KEY}

@data
8.89521437466643E-5,0,2,53,131,NO_FOREIGN_KEY
0.2,0,1,155,65,NO_FOREIGN_KEY
1.3133701076963488E-5,0,1,153,133,NO_FOREIGN_KEY
0.006211180124223602,0,1,168,65,NO_FOREIGN_KEY
2.4366471734892786E-4,64,1,146,167,NO_FOREIGN_KEY
0.06666666666666667,0,1,160,118,NO_FOREIGN_KEY
8.5295121119072E-5,0,1,161,132,NO_FOREIGN_KEY
0.07142857142857142,0,1,156,61,NO_FOREIGN_KEY
5.120327700972862E-4,0,1,167,67,NO_FOREIGN_KEY
0.006211180124223602,0,1,173,62,NO_FOREIGN_KEY
6.793016778751444E-5,0,1,173,196,NO_FOREIGN_KEY
0.0038910505836575876,0,1,155,126,NO_FOREIGN_KEY
5.140753840143118E-6,0,1,171,110,NO_FOREIGN_KEY
0.0011534025374855825,0,1,150,143,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,165,62,NO_FOREIGN_KEY
0.5,0,1,160,71,NO_FOREIGN_KEY
0.007751937984496124,0,2,53,147,NO_FOREIGN_KEY
0.003875968992248062,64,1,146,147,NO_FOREIGN_KEY
1.2107514730809589E-4,0,12,35,152,NO_FOREIGN_KEY
6.506180871828237E-4,0,1,166,163,NO_FOREIGN_KEY
0.006289308176100629,0,1,149,66,NO_FOREIGN_KEY
1.7468621987754496E-5,0,2,48,230,NO_FOREIGN_KEY
0.001303780964797914,0,1,162,70,NO_FOREIGN_KEY
0.006211180124223602,0,1,162,65,NO_FOREIGN_KEY
6.538388710870359E-8,0,1,143,60,NO_FOREIGN_KEY
0.1111111111111111,0,1,176,63,NO_FOREIGN_KEY
0.003125,0,1,165,57,NO_FOREIGN_KEY
0.0014245014245014246,0,1,158,163,NO_FOREIGN_KEY
0.5,0,1,165,132,NO_FOREIGN_KEY
0.029411764705882353,0,3,45,132,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,163,92,NO_FOREIGN_KEY
0.0625,0,1,154,60,NO_FOREIGN_KEY
0.001366120218579235,0,1,178,62,NO_FOREIGN_KEY
0.0010718113612004287,89,3,58,155,NO_FOREIGN_KEY
0.0012690355329949238,0,1,164,143,NO_FOREIGN_KEY
1.5196182718901012E-5,0,1,170,215,NO_FOREIGN_KEY
2.757859900717044E-4,70,2,66,177,NO_FOREIGN_KEY
3.32944897619444E-4,0,2,60,166,NO_FOREIGN_KEY
4.1664704953475107E-7,0,2,16,314,NO_FOREIGN_KEY
5.88649079794326E-7,0,1,172,151,NO_FOREIGN_KEY
1.8690191387559809E-4,105,10,33,169,NO_FOREIGN_KEY
1.0,0,1,147,59,NO_FOREIGN_KEY
0.05660377358490566,0,12,40,124,NO_FOREIGN_KEY
9.881393632232316E-7,65,1,157,74,NO_FOREIGN_KEY
1.6681309448352863E-6,0,31,12,183,NO_FOREIGN_KEY
0.006211180124223602,0,1,154,62,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,154,160,NO_FOREIGN_KEY
1.5307372030369826E-5,0,1,175,146,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,173,152,NO_FOREIGN_KEY
1.9755037534571315E-4,0,13,36,215,NO_FOREIGN_KEY
0.5,0,1,148,71,NO_FOREIGN_KEY
0.16666666666666666,0,1,178,59,NO_FOREIGN_KEY
0.041666666666666664,0,1,170,62,NO_FOREIGN_KEY
0.01694915254237288,75,1,70,87,NO_FOREIGN_KEY
7.485590238790328E-5,0,1,165,156,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,164,62,NO_FOREIGN_KEY
0.001366120218579235,0,1,173,66,NO_FOREIGN_KEY
0.0014245014245014246,0,1,147,163,NO_FOREIGN_KEY
0.0022988505747126436,0,1,154,61,NO_FOREIGN_KEY
0.0011534025374855825,0,1,160,143,NO_FOREIGN_KEY
0.006289308176100629,0,1,165,63,NO_FOREIGN_KEY
1.5307372030369827E-4,0,10,24,146,NO_FOREIGN_KEY
0.012578616352201259,0,2,59,146,NO_FOREIGN_KEY
0.0022988505747126436,0,1,160,61,NO_FOREIGN_KEY
1.0,76,2,54,84,NO_FOREIGN_KEY
6.073120369245719E-5,0,1,162,102,NO_FOREIGN_KEY
5.398912119207979E-6,0,2,39,128,NO_FOREIGN_KEY
6.788635823631242E-6,0,1,168,82,NO_FOREIGN_KEY
7.856693903205531E-6,0,1,169,68,NO_FOREIGN_KEY
0.04194857916102842,0,31,20,146,NO_FOREIGN_KEY
0.6153846153846154,0,8,38,125,NO_FOREIGN_KEY
8.723339294281851E-6,0,1,178,60,NO_FOREIGN_KEY
0.0625,66,1,161,68,NO_FOREIGN_KEY
0.1069182389937107,0,17,29,146,NO_FOREIGN_KEY
3.823433825919058E-5,76,2,54,114,NO_FOREIGN_KEY
6.815550086455253E-7,75,1,70,143,NO_FOREIGN_KEY
0.006657156443176415,0,98,3,196,NO_FOREIGN_KEY
6.461200491051237E-5,0,1,150,59,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,170,152,NO_FOREIGN_KEY
4.797773832941515E-5,0,1,167,126,NO_FOREIGN_KEY
0.006289308176100629,0,1,160,146,NO_FOREIGN_KEY
8.14318985032817E-6,0,1,167,52,NO_FOREIGN_KEY
8.89521437466643E-5,70,2,66,131,NO_FOREIGN_KEY
3.1499039279301984E-5,0,1,165,65,NO_FOREIGN_KEY
1.0,0,1,147,75,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,150,53,NO_FOREIGN_KEY
0.0034482758620689655,0,1,165,64,NO_FOREIGN_KEY
6.075334143377885E-4,0,1,64,76,NO_FOREIGN_KEY
6.768074990270892E-6,0,2,59,184,NO_FOREIGN_KEY
6.475139877737586E-6,63,11,11,151,NO_FOREIGN_KEY
0.2,0,1,173,55,NO_FOREIGN_KEY
1.3133701076963488E-5,0,1,162,133,NO_FOREIGN_KEY
1.0,0,1,160,61,NO_FOREIGN_KEY
1.87167777195478E-5,0,1,161,64,NO_FOREIGN_KEY
0.006944444444444444,0,1,165,55,NO_FOREIGN_KEY
1.378929950358522E-4,0,1,169,177,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,163,66,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,160,73,NO_FOREIGN_KEY
6.058770069675856E-5,0,1,150,55,NO_FOREIGN_KEY
5.104665494106097E-6,0,9,11,128,NO_FOREIGN_KEY
6.815550086455253E-7,0,1,167,143,NO_FOREIGN_KEY
6.353240152477764E-4,0,1,168,106,NO_FOREIGN_KEY
0.0012787723785166241,0,1,163,128,NO_FOREIGN_KEY
0.04985754985754986,0,35,25,163,NO_FOREIGN_KEY
1.0,0,1,162,64,NO_FOREIGN_KEY
0.01384083044982699,0,12,37,143,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,163,142,NO_FOREIGN_KEY
0.004274682846111417,0,31,25,177,NO_FOREIGN_KEY
0.0014480743228507873,0,166,9,192,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,147,64,NO_FOREIGN_KEY
1.0,0,1,173,75,NO_FOREIGN_KEY
0.1111111111111111,0,1,150,57,NO_FOREIGN_KEY
0.14285714285714285,64,1,146,63,NO_FOREIGN_KEY
0.2,0,1,150,59,NO_FOREIGN_KEY
1.0,0,1,173,59,NO_FOREIGN_KEY
0.0196078431372549,69,2,59,132,NO_FOREIGN_KEY
0.0034482758620689655,0,1,167,64,NO_FOREIGN_KEY
0.007122507122507123,88,5,33,163,NO_FOREIGN_KEY
2.0279862096937742E-4,0,6,37,199,NO_FOREIGN_KEY
0.01694915254237288,0,1,165,50,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,158,62,NO_FOREIGN_KEY
0.0031645569620253164,0,1,163,81,NO_FOREIGN_KEY
1.8031013342949875E-4,0,1,147,183,NO_FOREIGN_KEY
0.2,0,1,144,74,NO_FOREIGN_KEY
2.6267402153926975E-5,73,2,61,133,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,168,60,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,166,140,NO_FOREIGN_KEY
0.07142857142857142,0,1,154,56,NO_FOREIGN_KEY
3.565697985380638E-5,0,1,168,155,NO_FOREIGN_KEY
7.851005364853665E-5,92,9,29,192,NO_FOREIGN_KEY
0.01040988939492518,68,16,30,163,NO_FOREIGN_KEY
0.003787878787878788,0,1,150,100,NO_FOREIGN_KEY
1.8885741265344664E-4,0,1,150,94,NO_FOREIGN_KEY
0.6666666666666666,80,4,44,89,NO_FOREIGN_KEY
8.47228166406093E-4,0,97,15,230,NO_FOREIGN_KEY
2.5086611526294534E-6,0,1,171,120,NO_FOREIGN_KEY
0.011627906976744186,0,3,54,147,NO_FOREIGN_KEY
0.00558659217877095,65,1,70,133,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,176,109,NO_FOREIGN_KEY
7.290755322251386E-5,81,2,57,94,NO_FOREIGN_KEY
0.5,0,1,164,67,NO_FOREIGN_KEY
0.0196078431372549,0,2,45,132,NO_FOREIGN_KEY
7.0558783227895E-7,0,1,166,54,NO_FOREIGN_KEY
9.936406995230525E-5,0,1,164,146,NO_FOREIGN_KEY
0.2,0,1,172,52,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,163,73,NO_FOREIGN_KEY
1.9950124688279303E-4,0,2,59,163,NO_FOREIGN_KEY
7.485590238790328E-5,0,1,173,156,NO_FOREIGN_KEY
0.012578616352201259,0,2,45,146,NO_FOREIGN_KEY
4.3616696471409256E-5,0,5,43,192,NO_FOREIGN_KEY
3.0043382644538712E-6,0,1,150,57,NO_FOREIGN_KEY
1.0,0,1,148,59,NO_FOREIGN_KEY
1.1372682815876265E-4,0,1,147,93,NO_FOREIGN_KEY
1.1820330969267139E-4,94,9,38,133,NO_FOREIGN_KEY
0.0010189525168127166,0,15,26,196,NO_FOREIGN_KEY
1.0,0,2,59,76,NO_FOREIGN_KEY
0.019535673839184597,0,69,18,173,NO_FOREIGN_KEY
0.6666666666666666,0,2,69,75,NO_FOREIGN_KEY
9.184423218221895E-5,0,6,37,146,NO_FOREIGN_KEY
0.5,0,1,170,78,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,155,78,NO_FOREIGN_KEY
2.4295432458697766E-5,0,1,178,149,NO_FOREIGN_KEY
0.1111111111111111,0,1,147,59,NO_FOREIGN_KEY
1.3133701076963488E-5,0,1,150,133,NO_FOREIGN_KEY
1.0867202782003912E-4,0,1,154,132,NO_FOREIGN_KEY
4.3616696471409256E-5,0,5,45,192,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,157,160,NO_FOREIGN_KEY
1.3177557039055645E-6,0,2,63,142,NO_FOREIGN_KEY
0.0,0,0,164,68,NO_FOREIGN_KEY
3.645377661125693E-5,0,1,155,94,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,154,64,NO_FOREIGN_KEY
0.007575757575757576,71,2,69,100,NO_FOREIGN_KEY
0.0,0,0,164,230,NO_FOREIGN_KEY
0.5,0,1,1,132,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,155,80,NO_FOREIGN_KEY
2.9867686150353932E-5,0,1,161,57,NO_FOREIGN_KEY
0.00558659217877095,0,1,165,52,NO_FOREIGN_KEY
0.0017391304347826088,0,1,165,110,NO_FOREIGN_KEY
0.15384615384615385,0,2,63,125,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,150,60,NO_FOREIGN_KEY
0.0034482758620689655,0,1,162,64,NO_FOREIGN_KEY
8.892983613788393E-7,0,1,160,149,NO_FOREIGN_KEY
0.01694915254237288,0,1,168,87,NO_FOREIGN_KEY
1.1295223250087538E-5,0,1,175,80,NO_FOREIGN_KEY
1.1519012129519773E-5,0,1,163,71,NO_FOREIGN_KEY
6.788635823631242E-6,0,1,60,82,NO_FOREIGN_KEY
0.3333333333333333,0,1,162,52,NO_FOREIGN_KEY
0.14285714285714285,0,1,163,67,NO_FOREIGN_KEY
0.5,76,2,54,86,NO_FOREIGN_KEY
0.06666666666666667,0,1,160,61,NO_FOREIGN_KEY
8.805049167394551E-7,0,1,159,67,NO_FOREIGN_KEY
1.258435054211809E-6,0,24,27,206,NO_FOREIGN_KEY
0.017241379310344827,66,1,161,66,NO_FOREIGN_KEY
0.0034482758620689655,0,1,141,64,NO_FOREIGN_KEY
0.2,0,1,168,66,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,158,60,NO_FOREIGN_KEY
6.588778519527822E-7,75,1,70,140,NO_FOREIGN_KEY
0.01694915254237288,0,1,143,87,NO_FOREIGN_KEY
0.2,0,1,158,96,NO_FOREIGN_KEY
3.565697985380638E-5,0,1,164,155,NO_FOREIGN_KEY
0.3333333333333333,0,1,163,66,NO_FOREIGN_KEY
2.166792461006764E-6,0,3,16,169,NO_FOREIGN_KEY
0.2,0,1,166,74,NO_FOREIGN_KEY
0.0022988505747126436,0,1,143,50,NO_FOREIGN_KEY
6.353240152477764E-4,0,1,167,106,NO_FOREIGN_KEY
0.0031766200762388818,0,5,45,106,NO_FOREIGN_KEY
9.013014793361614E-6,0,3,16,57,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,176,206,NO_FOREIGN_KEY
8.892983613788393E-7,0,1,160,149,NO_FOREIGN_KEY
7.856693903205531E-6,0,1,157,68,NO_FOREIGN_KEY
2.4295432458697766E-5,0,1,166,149,NO_FOREIGN_KEY
3.190837955528015E-7,0,1,147,67,NO_FOREIGN_KEY
0.005589614136314461,0,31,24,183,NO_FOREIGN_KEY
5.191044598623713E-6,0,99,9,206,NO_FOREIGN_KEY
2.0665426741062204E-4,0,1,164,67,NO_FOREIGN_KEY
0.007326007326007326,0,2,63,152,NO_FOREIGN_KEY
0.2,59,1,162,65,NO_FOREIGN_KEY
4.926108374384236E-4,0,1,170,62,NO_FOREIGN_KEY
0.0012183235867446393,90,5,42,167,NO_FOREIGN_KEY
0.16666666666666666,0,1,164,104,NO_FOREIGN_KEY
0.14285714285714285,0,1,167,87,NO_FOREIGN_KEY
0.0196078431372549,0,2,45,132,NO_FOREIGN_KEY
8.667169844027055E-6,0,12,37,169,NO_FOREIGN_KEY
0.006289308176100629,0,1,163,63,NO_FOREIGN_KEY
4.8756704046806434E-4,0,1,166,165,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,165,60,NO_FOREIGN_KEY
2.4366471734892786E-4,0,1,169,167,NO_FOREIGN_KEY
3.670435574784443E-7,96,7,42,206,NO_FOREIGN_KEY
0.007751937984496124,0,2,45,147,NO_FOREIGN_KEY
0.05263157894736842,0,1,164,45,NO_FOREIGN_KEY
1.992303730688351E-6,0,2,59,109,NO_FOREIGN_KEY
0.14285714285714285,0,1,141,63,NO_FOREIGN_KEY
0.0012690355329949238,0,1,160,143,NO_FOREIGN_KEY
0.016666666666666666,0,1,158,73,NO_FOREIGN_KEY
0.14285714285714285,0,1,162,67,NO_FOREIGN_KEY
1.0,0,1,162,61,NO_FOREIGN_KEY
7.44574073741987E-6,0,142,11,206,NO_FOREIGN_KEY
5.393421805226819E-7,69,2,59,112,NO_FOREIGN_KEY
6.461200491051237E-5,0,1,154,59,NO_FOREIGN_KEY
8.12878598207115E-7,0,1,158,56,NO_FOREIGN_KEY
1.911716912959529E-5,0,1,141,114,NO_FOREIGN_KEY
0.6,0,3,50,96,NO_FOREIGN_KEY
0.2,0,1,157,52,NO_FOREIGN_KEY
7.222641536689213E-7,0,1,150,206,NO_FOREIGN_KEY
3.953267111716693E-6,89,6,36,142,NO_FOREIGN_KEY
0.004098360655737705,71,2,51,139,NO_FOREIGN_KEY
4.3616696471409256E-5,0,5,32,192,NO_FOREIGN_KEY
9.015506671474937E-4,59,5,23,183,NO_FOREIGN_KEY
0.2,0,1,167,84,NO_FOREIGN_KEY
0.0010235414534288639,0,12,33,132,NO_FOREIGN_KEY
0.006211180124223602,0,1,172,62,NO_FOREIGN_KEY
8.89521437466643E-5,0,2,62,131,NO_FOREIGN_KEY
1.0,0,1,163,58,NO_FOREIGN_KEY
0.5,0,1,163,73,NO_FOREIGN_KEY
1.0,0,1,162,58,NO_FOREIGN_KEY
0.00104779287500845,0,31,22,199,NO_FOREIGN_KEY
9.961518653441754E-7,0,1,169,109,NO_FOREIGN_KEY
1.560914696011863E-4,63,2,19,75,NO_FOREIGN_KEY
0.0625,0,1,178,60,NO_FOREIGN_KEY
1.0,0,1,162,65,NO_FOREIGN_KEY
0.001705653021442495,0,7,27,167,NO_FOREIGN_KEY
2.6994560596039897E-6,0,1,173,128,NO_FOREIGN_KEY
0.2,0,1,166,52,NO_FOREIGN_KEY
2.6556192904185255E-5,0,1,162,59,NO_FOREIGN_KEY
0.1,0,1,147,57,NO_FOREIGN_KEY
0.0034482758620689655,0,1,176,64,NO_FOREIGN_KEY
3.565697985380638E-5,0,1,62,155,NO_FOREIGN_KEY
6.987448795101799E-5,65,8,23,230,NO_FOREIGN_KEY
1.008959560900799E-5,0,1,160,160,NO_FOREIGN_KEY
0.005681818181818182,0,1,143,65,NO_FOREIGN_KEY
0.0034129692832764505,96,7,42,165,NO_FOREIGN_KEY
0.006211180124223602,0,1,157,62,NO_FOREIGN_KEY
0.008119079837618403,0,6,37,146,NO_FOREIGN_KEY
7.796283122021576E-6,94,4,42,166,NO_FOREIGN_KEY
0.0011534025374855825,0,1,162,143,NO_FOREIGN_KEY
2.9463169270621566E-7,66,1,161,66,NO_FOREIGN_KEY
2.9463169270621566E-7,0,1,154,66,NO_FOREIGN_KEY
0.006289308176100629,0,1,164,66,NO_FOREIGN_KEY
0.1111111111111111,0,1,149,92,NO_FOREIGN_KEY
3.096934035305048E-4,0,2,53,131,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,158,142,NO_FOREIGN_KEY
0.07547169811320754,0,12,36,146,NO_FOREIGN_KEY
2.0832352476737553E-7,0,1,144,314,NO_FOREIGN_KEY
0.005681818181818182,0,1,149,65,NO_FOREIGN_KEY
0.005681818181818182,0,1,181,65,NO_FOREIGN_KEY
4.803189962137983E-4,133,179,8,236,NO_FOREIGN_KEY
0.3333333333333333,0,1,168,89,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,178,80,NO_FOREIGN_KEY
6.538388710870359E-8,0,1,159,80,NO_FOREIGN_KEY
1.949070780505394E-6,0,1,154,166,NO_FOREIGN_KEY
1.0,0,1,170,61,NO_FOREIGN_KEY
1.0,0,1,176,56,NO_FOREIGN_KEY
0.0,0,0,35,131,NO_FOREIGN_KEY
0.4,78,2,65,90,NO_FOREIGN_KEY
8.016160579728733E-6,0,1,161,73,NO_FOREIGN_KEY
0.034482758620689655,0,1,173,51,NO_FOREIGN_KEY
0.41379310344827586,0,12,35,120,NO_FOREIGN_KEY
0.1111111111111111,0,1,162,94,NO_FOREIGN_KEY
0.14285714285714285,0,1,143,67,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,158,53,NO_FOREIGN_KEY
2.9463169270621566E-7,0,1,157,66,NO_FOREIGN_KEY
0.0012787723785166241,0,1,160,79,NO_FOREIGN_KEY
1.0407993338884263E-4,0,1,158,56,NO_FOREIGN_KEY
0.015345268542199489,0,12,35,128,NO_FOREIGN_KEY
3.7771482530689327E-4,0,2,45,94,NO_FOREIGN_KEY
4.278837582456766E-4,0,12,31,155,NO_FOREIGN_KEY
1.0,0,1,173,86,NO_FOREIGN_KEY
3.381348481774532E-5,0,1,161,63,NO_FOREIGN_KEY
0.0,0,0,164,131,NO_FOREIGN_KEY
1.0,0,1,155,75,NO_FOREIGN_KEY
0.016666666666666666,0,1,143,125,NO_FOREIGN_KEY
8.5295121119072E-5,0,1,178,132,NO_FOREIGN_KEY
4.926108374384236E-4,0,1,178,62,NO_FOREIGN_KEY
0.2,0,1,171,55,NO_FOREIGN_KEY
1.0,0,1,168,58,NO_FOREIGN_KEY
0.1111111111111111,0,1,154,94,NO_FOREIGN_KEY
1.0,0,2,62,76,NO_FOREIGN_KEY
6.538388710870359E-8,0,1,162,87,NO_FOREIGN_KEY
3.572704537334762E-4,0,1,157,155,NO_FOREIGN_KEY
0.5,0,1,165,64,NO_FOREIGN_KEY
1.1372682815876265E-4,0,1,149,93,NO_FOREIGN_KEY
0.0012706480304955528,0,2,62,106,NO_FOREIGN_KEY
1.5196182718901012E-5,0,1,62,215,NO_FOREIGN_KEY
0.5,0,1,176,78,NO_FOREIGN_KEY
6.075334143377885E-4,0,1,62,76,NO_FOREIGN_KEY
2.8890566146756853E-6,80,4,44,169,NO_FOREIGN_KEY
0.2,0,1,161,94,NO_FOREIGN_KEY
0.5,0,1,154,59,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,156,58,NO_FOREIGN_KEY
0.006944444444444444,0,1,144,55,NO_FOREIGN_KEY
1.2666244458518048E-6,0,1,169,64,NO_FOREIGN_KEY
4.8756704046806434E-4,0,1,150,165,NO_FOREIGN_KEY
1.66472448809722E-4,0,1,165,166,NO_FOREIGN_KEY
8.89521437466643E-5,0,2,63,131,NO_FOREIGN_KEY
1.2978315829911383E-6,0,1,170,180,NO_FOREIGN_KEY
1.6665881981390043E-6,0,8,32,314,NO_FOREIGN_KEY
4.2647560559535994E-4,0,5,45,132,NO_FOREIGN_KEY
0.0022988505747126436,0,1,164,92,NO_FOREIGN_KEY
0.01694915254237288,0,1,149,87,NO_FOREIGN_KEY
0.5,0,1,150,78,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,163,73,NO_FOREIGN_KEY
0.5,0,1,176,76,NO_FOREIGN_KEY
0.06666666666666667,0,1,165,61,NO_FOREIGN_KEY
7.856693903205531E-6,0,1,151,68,NO_FOREIGN_KEY
7.0558783227895E-7,0,1,167,54,NO_FOREIGN_KEY
0.011179204570487565,0,15478,1,169,NO_FOREIGN_KEY
2.48015873015873E-4,0,1,163,86,NO_FOREIGN_KEY
0.5,0,1,162,64,NO_FOREIGN_KEY
0.125,0,1,157,57,NO_FOREIGN_KEY
1.086330700791935E-5,0,1,167,57,NO_FOREIGN_KEY
0.006211180124223602,0,1,167,62,NO_FOREIGN_KEY
0.3333333333333333,0,1,162,52,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,160,75,NO_FOREIGN_KEY
0.05073240443015362,0,142,11,155,NO_FOREIGN_KEY
0.5,0,1,166,58,NO_FOREIGN_KEY
0.003663003663003663,0,1,158,152,NO_FOREIGN_KEY
0.6666666666666666,0,2,60,81,NO_FOREIGN_KEY
2.6967109026134094E-7,0,1,173,112,NO_FOREIGN_KEY
8.734310993877248E-6,0,1,181,230,NO_FOREIGN_KEY
6.538388710870359E-8,0,1,143,87,NO_FOREIGN_KEY
4.023277907272529E-5,0,31,29,180,NO_FOREIGN_KEY
0.0022988505747126436,0,1,165,90,NO_FOREIGN_KEY
0.3333333333333333,0,1,176,81,NO_FOREIGN_KEY
0.0,0,0,164,73,NO_FOREIGN_KEY
0.1111111111111111,0,1,154,59,NO_FOREIGN_KEY
1.7446678588563703E-5,84,2,64,192,NO_FOREIGN_KEY
0.1111111111111111,0,1,163,94,NO_FOREIGN_KEY
6.793016778751444E-5,0,1,161,196,NO_FOREIGN_KEY
0.07692307692307693,0,1,165,50,NO_FOREIGN_KEY
1.2750223128904755E-4,0,1,155,62,NO_FOREIGN_KEY
1.0553198674518247E-5,0,1,158,196,NO_FOREIGN_KEY
0.09090909090909091,0,1,165,63,NO_FOREIGN_KEY
2.6994560596039897E-6,0,1,166,128,NO_FOREIGN_KEY
0.2,0,1,147,88,NO_FOREIGN_KEY
6.538388710870359E-8,0,1,169,60,NO_FOREIGN_KEY
1.0,0,1,173,66,NO_FOREIGN_KEY
0.0012787723785166241,0,1,167,128,NO_FOREIGN_KEY
0.006944444444444444,0,1,170,55,NO_FOREIGN_KEY
0.1111111111111111,0,1,158,63,NO_FOREIGN_KEY
6.788635823631242E-6,0,1,170,82,NO_FOREIGN_KEY
3.384037495135446E-6,0,1,173,184,NO_FOREIGN_KEY
1.7006802721088434E-4,87,7,43,149,NO_FOREIGN_KEY
1.109855516990879E-4,0,11,19,160,NO_FOREIGN_KEY
0.07142857142857142,0,1,155,56,NO_FOREIGN_KEY
0.25,66,1,161,75,NO_FOREIGN_KEY
4.0016006402561027E-4,0,1,162,64,NO_FOREIGN_KEY
0.5,0,1,167,132,NO_FOREIGN_KEY
0.14285714285714285,0,1,169,87,NO_FOREIGN_KEY
1.3133701076963488E-5,0,1,181,133,NO_FOREIGN_KEY
1.4262791941522553E-4,0,4,47,155,NO_FOREIGN_KEY
0.07692307692307693,0,1,167,66,NO_FOREIGN_KEY
0.003875968992248062,0,1,163,147,NO_FOREIGN_KEY
0.2,0,1,144,88,NO_FOREIGN_KEY
0.0031645569620253164,0,1,169,81,NO_FOREIGN_KEY
0.0111731843575419,0,2,45,133,NO_FOREIGN_KEY
1.0553198674518247E-5,0,1,54,196,NO_FOREIGN_KEY
0.0012826395541351708,0,478,5,236,NO_FOREIGN_KEY
0.2,0,1,165,69,NO_FOREIGN_KEY
0.0010319917440660474,0,1,164,145,NO_FOREIGN_KEY
0.031446540880503145,0,5,35,146,NO_FOREIGN_KEY
0.05896555703835611,78,283048,1,314,NO_FOREIGN_KEY
0.0010825439783491205,86,4,52,151,NO_FOREIGN_KEY
0.06666666666666667,0,1,156,118,NO_FOREIGN_KEY
4.1664704953475107E-7,0,2,39,314,NO_FOREIGN_KEY
2.8312570781426955E-4,0,1,70,173,NO_FOREIGN_KEY
0.0013531799729364006,88,5,33,151,NO_FOREIGN_KEY
2.621739696274602E-7,59,5,23,206,NO_FOREIGN_KEY
0.005107585307541839,0,47,10,132,NO_FOREIGN_KEY
0.006944444444444444,0,1,165,55,NO_FOREIGN_KEY
0.8333333333333334,90,5,42,89,NO_FOREIGN_KEY
1.1519012129519773E-5,62,1,21,71,NO_FOREIGN_KEY
0.3333333333333333,0,1,141,75,NO_FOREIGN_KEY
2.683346347563119E-6,0,1,162,236,NO_FOREIGN_KEY
1.0,0,1,155,65,NO_FOREIGN_KEY
0.06666666666666667,0,1,170,64,NO_FOREIGN_KEY
6.588778519527822E-7,0,1,158,69,NO_FOREIGN_KEY
1.949070780505394E-6,66,1,161,166,NO_FOREIGN_KEY
0.25,0,1,151,62,NO_FOREIGN_KEY
0.14285714285714285,0,1,156,66,NO_FOREIGN_KEY
0.25,0,1,166,94,NO_FOREIGN_KEY
1.0,0,1,170,117,NO_FOREIGN_KEY
0.14285714285714285,0,1,167,67,NO_FOREIGN_KEY
0.3333333333333333,0,1,161,75,NO_FOREIGN_KEY
1.8885741265344664E-4,0,1,160,94,NO_FOREIGN_KEY
1.0,0,1,168,66,NO_FOREIGN_KEY
0.0,0,0,35,125,NO_FOREIGN_KEY
1.8690191387559808E-5,0,1,167,100,NO_FOREIGN_KEY
9.975062344139652E-5,0,1,149,163,NO_FOREIGN_KEY
8.016160579728733E-6,0,1,158,73,NO_FOREIGN_KEY
0.006211180124223602,0,1,160,65,NO_FOREIGN_KEY
3.532969672988327E-6,0,1,157,53,NO_FOREIGN_KEY
0.006211180124223602,0,1,165,62,NO_FOREIGN_KEY
0.034482758620689655,71,1,165,120,NO_FOREIGN_KEY
1.0,0,1,173,75,NO_FOREIGN_KEY
2.0832352476737553E-7,0,1,165,314,NO_FOREIGN_KEY
5.2434793925492044E-8,0,1,160,206,NO_FOREIGN_KEY
1.5724778634428774E-6,0,1,147,60,NO_FOREIGN_KEY
0.003787878787878788,0,1,160,100,NO_FOREIGN_KEY
4.926108374384236E-4,0,1,155,62,NO_FOREIGN_KEY
0.5,0,1,163,72,NO_FOREIGN_KEY
0.0038910505836575876,0,1,168,126,NO_FOREIGN_KEY
0.0017391304347826088,0,1,149,110,NO_FOREIGN_KEY
